Id,SalePrice
1587,97699.71814364292
1588,143117.78742886736
1589,96740.57672589234
1590,136405.11993487325
1591,97173.09720252486
1592,121706.61040547017
1593,119263.52110532367
1594,120132.07955452158
1595,117208.1367251352
1596,242210.47423594203
1597,173638.77616644476
1598,196036.68563789935
1599,169843.8106969491
1600,175279.47699076842
1601,58882.12148113209
1602,115493.08509225618
1603,73006.76748600173
1604,268531.5509380095
1605,248724.22652242202
1606,167851.53944570225
1607,173476.178741062
1608,216157.37856322742
1609,184500.1160238596
1610,154845.9200092324
1611,145222.8017982176
1612,179440.25942699137
1613,167493.44421090564
1614,117484.99562063487
1615,88445.39523589775
1616,76967.80067997982
1617,92071.4301627872
1618,125645.4110414335
1619,140010.8080148432
1620,177156.42359946336
1621,138608.9188542362
1622,140821.58320011524
1623,273678.78203741304
1624,227741.18037274838
1625,124339.71846158704
1626,166509.70955132815
1627,184749.75007433843
1628,274828.06020072853
1629,174864.6716524885
1630,340589.4597380404
1631,204349.7214655488
1632,228356.527405417
1633,166130.44526646353
1634,184777.45004154005
1635,176970.40837165507
1636,163342.55601197705
1637,185967.17821819743
1638,192450.68888449424
1639,178533.92750597076
1640,251320.26634839253
1641,173090.08410170968
1642,222869.78898036174
1643,223827.40469764723
1644,226746.4796012838
1645,198243.17817779022
1646,158835.26643706017
1647,152685.34491540582
1648,134259.98086995602
1649,140275.008223984
1650,118886.83440029797
1651,122467.06134605198
1652,96796.1596942214
1653,93807.52065901639
1654,147740.53985384415
1655,141362.15994090974
1656,146207.87736344727
1657,149347.0668061286
1658,152804.34635232922
1659,122971.59879600944
1660,155721.47480265438
1661,442744.8261333324
1662,344321.22988721123
1663,375950.72410876997
1664,413064.15749797306
1665,293171.080757036
1666,345935.87407818384
1667,362925.5976789808
1668,334767.1463350525
1669,290692.0434919071
1670,344075.89044277737
1671,273761.1141092238
1672,488532.1462737308
1673,288481.0443937973
1674,237123.96548972852
1675,197373.61147535674
1676,200107.00339535752
1677,209319.7475853096
1678,495758.05211396737
1679,416744.23192610143
1680,335697.68308628123
1681,250604.74168934202
1682,312553.50898730656
1683,186781.14285234327
1684,177233.2403871824
1685,175028.26673297677
1686,171833.53657561797
1687,165440.34263628823
1688,188968.0018282577
1689,191636.860377067
1690,187287.7069448577
1691,178560.12343399817
1692,249341.5312709594
1693,168607.79854095998
1694,176978.6777421988
1695,163836.3103948758
1696,276658.2351015915
1697,162692.2136445684
1698,352220.5976541486
1699,330222.57675773674
1700,245499.2530694618
1701,257513.7315636442
1702,252580.56338337358
1703,251893.9982703068
1704,292094.02746114624
1705,228793.42903745495
1706,387068.06189081335
1707,212657.0663427389
1708,206328.38703532895
1709,261937.7811721062
1710,218738.75079092986
1711,255924.24985067936
1712,272177.7054601084
1713,283578.01637669443
1714,222700.55777478436
1715,203070.23002045008
1716,180044.12758941823
1717,165574.03825156344
1718,135981.60979247588
1719,200916.92400178636
1720,227413.3398881109
1721,166333.25382798258
1722,128393.27330507642
1723,159413.44823031937
1724,211482.0391223762
1725,243151.0132121437
1726,190528.13664503585
1727,166244.6900697144
1728,179729.50730775757
1729,166508.54986232868
1730,156799.75143029593
1731,122241.17968286204
1732,130159.49859501698
1733,122790.46479950147
1734,124582.4637062989
1735,134338.4280285091
1736,120187.11738872666
1737,302931.56531629903
1738,224967.4020060384
1739,258183.57669368
1740,217574.07058471764
1741,197133.70435622227
1742,171335.66568690713
1743,173163.04984568662
1744,301620.1296213444
1745,216261.8253849458
1746,187112.4576656703
1747,209347.82052114324
1748,226077.78737185948
1749,160275.7731164687
1750,142157.32967881337
1751,239014.79653963805
1752,120397.07121899544
1753,146766.20205266593
1754,183551.07692791978
1755,171822.1052059789
1756,122577.72132414159
1757,124153.01015600734
1758,148577.79840057655
1759,160868.22333943337
1760,162469.26079936046
1761,146124.3647348172
1762,179889.03850340736
1763,174880.31002038586
1764,117787.88784875181
1765,157617.20212829448
1766,180104.55353106518
1767,224311.37688223968
1768,145157.75236041844
1769,165448.8389335965
1770,139193.92766964756
1771,130296.30338465614
1772,143835.45058545057
1773,133370.00162082387
1774,145656.75727755428
1775,135418.9415901286
1776,118518.37369087209
1777,116947.37171613969
1778,136715.2523382912
1779,122153.5869966366
1780,164388.62324263112
1781,131000.02807267512
1782,97920.28754234716
1783,140238.97822245967
1784,99246.25742458907
1785,117147.14856542836
1786,145938.2623972601
1787,160754.84372388513
1788,64868.68784423466
1789,95914.45422736848
1790,81681.69421781454
1791,176647.4249350995
1792,153204.3215621399
1793,141514.59226044893
1794,141758.37751787066
1795,134645.8867616237
1796,121993.27083917594
1797,113302.72383237544
1798,126792.27882399796
1799,108018.46467884858
1800,128599.80177978512
1801,125872.54442098357
1802,121349.90861411237
1803,155650.9422288202
1804,145930.88766444795
1805,138343.17935840558
1806,119203.41283426547
1807,124138.10915837309
1808,115311.34336179054
1809,119711.86870486898
1810,135547.6832737909
1811,99672.0898304844
1812,100488.16481187148
1813,128768.89280114208
1814,91476.78316161045
1815,55815.102500059904
1816,100192.57309637697
1817,115855.86049126006
1818,144530.4540832354
1819,124172.68732196877
1820,63417.99412751453
1821,111446.05796992185
1822,148668.78688267453
1823,45281.651387384714
1824,135047.01887568604
1825,132992.2981517116
1826,101913.0987557942
1827,107480.41550589084
1828,129125.51857870257
1829,115625.55934382917
1830,133987.4070713362
1831,144338.31144000214
1832,93006.84922493543
1833,137382.87601101922
1834,123589.45346157311
1835,130911.96010413526
1836,116255.14727447895
1837,87417.08671172532
1838,130185.87882461069
1839,91499.36744605667
1840,153065.39960320832
1841,139250.4858349643
1842,86417.81294855461
1843,140093.57648682088
1844,134263.52019511163
1845,140801.1249038189
1846,153846.38384526983
1847,164233.67146660684
1848,59706.79704345987
1849,108915.72107196496
1850,123237.63670485854
1851,155544.31043825907
1852,126026.7915301663
1853,136673.15485140108
1854,164154.61345331723
1855,153650.32191008382
1856,220775.78408025636
1857,157719.6852507851
1858,136894.64963201067
1859,119649.81758510711
1860,146418.78410926444
1861,119528.48264319109
1862,278489.62190051534
1863,275296.48548341764
1864,275296.48548341764
1865,311482.0558303284
1866,327537.2628565206
1867,235501.698651641
1868,310372.0556763976
1869,199599.05366614752
1870,220630.18139795485
1871,243825.71002307805
1872,173466.28596011587
1873,250741.4194226699
1874,143918.01313476404
1875,204417.3929239853
1876,192857.90640826154
1877,218314.3575831345
1878,194854.18198779033
1879,133488.76394485414
1880,134515.4669991678
1881,248990.07362204295
1882,252183.6979535611
1883,197735.1913747779
1884,207825.2652026358
1885,236259.8005617842
1886,302728.5342754669
1887,206306.2662612596
1888,272817.763939701
1889,172377.25896860223
1890,125731.59207747986
1891,138339.30224173656
1892,107822.6380057859
1893,140556.12888560502
1894,124838.36925170422
1895,145158.91096193274
1896,121325.83130224794
1897,105142.13260611889
1898,111504.50212147136
1899,154070.05606073668
1900,142905.68353634636
1901,158781.52587119496
1902,139783.59627177348
1903,202218.7926445105
1904,142690.93456430495
1905,188850.42747562096
1906,150952.00666473428
1907,195784.59492098118
1908,106992.40607785856
1909,139702.7821469056
1910,125154.11159941652
1911,197593.5608560027
1912,304954.99061039824
1913,153735.82661980155
1914,60068.353140810505
1915,339664.5008584957
1916,67710.40641214282
1917,254595.77449769992
1918,138489.44947687435
1919,167091.48199960488
1920,157008.39774165177
1921,433005.42376206577
1922,317072.14677755104
1923,211639.55844763175
1924,231631.1630811542
1925,207087.25179222046
1926,371202.5284727384
1927,135094.06976743042
1928,162159.50388625087
1929,124381.33455513633
1930,125684.33071448149
1931,139410.14618534004
1932,138760.24737667153
1933,183605.59124826797
1934,176928.24523246635
1935,174220.81353390266
1936,183897.78399687927
1937,178568.29342933354
1938,180825.19374120486
1939,239552.3237196436
1940,189196.02169507826
1941,176894.15245501307
1942,183484.25901547546
1943,192459.0707229399
1944,326717.8571743026
1945,374026.64169694576
1946,143907.35403844152
1947,302360.678238631
1948,152642.73478603756
1949,236899.34050540067
1950,179886.99335279607
1951,253234.2516522602
1952,214552.39568846056
1953,171994.14720136044
1954,180906.288004037
1955,130607.45031110491
1956,283719.66014612827
1957,155588.3618945374
1958,301962.2342726199
1959,153766.4293918718
1960,116287.40835641763
1961,122699.96249712241
1962,97045.9254738078
1963,99634.97611699728
1964,109738.7799618063
1965,144701.24683759818
1966,139442.4520767246
1967,286057.11797965365
1968,479122.3082373325
1969,389166.6588426425
1970,422574.6629154797
1971,449645.27352344705
1972,363143.1878082091
1973,261842.73391833188
1974,313058.6660184968
1975,422745.2974264575
1976,270636.38471297035
1977,382994.84453763085
1978,392289.4637222496
1979,327893.01668980997
1980,196557.69083119882
1981,358155.9279506376
1982,220358.66224471867
1983,206883.08357901115
1984,169209.7306234278
1985,218016.5066690637
1986,207233.4972120926
1987,168734.81022406774
1988,179634.19394747083
1989,191007.83479578563
1990,219013.26345718896
1991,213247.08643176648
1992,208787.1024411099
1993,172126.73986438944
1994,235150.32760169543
1995,182864.9626654112
1996,246609.0223672068
1997,314081.99186356633
1998,332303.45733489195
1999,263392.0556002293
2000,315479.7931048633
2001,268052.12032918545
2002,254493.48413767354
2003,253906.0045308392
2004,259509.94833062915
2005,215232.36705865018
2006,217984.1580568852
2007,246419.88982352166
2008,210893.70873657786
2009,195697.9983923621
2010,195200.73608156043
2011,141460.35546508912
2012,180531.0717422174
2013,183661.15504844722
2014,189856.39746406185
2015,203569.7544389926
2016,193089.89615961624
2017,196808.99618077386
2018,126745.8748787935
2019,131120.32711310367
2020,111623.72034694377
2021,110050.14108070332
2022,181773.87146701285
2023,146901.11982659844
2024,257481.44612638175
2025,329910.9425249643
2026,175654.3959928925
2027,154018.11118286394
2028,157055.1057108696
2029,165077.31703859687
2030,258866.67072592874
2031,230287.86358844172
2032,235231.88707724618
2033,248409.81650786015
2034,163867.40577661697
2035,207126.7603872429
2036,183681.42388574954
2037,186259.18818553872
2038,265325.2986874329
2039,208329.85018519903
2040,279198.9219855721
2041,259965.7234095671
2042,198733.6249150385
2043,167038.5675176549
2044,164187.88079125478
2045,212296.03485209498
2046,142425.86795282052
2047,151913.4077140665
2048,133400.1602087714
2049,141251.82387641293
2050,175376.10862531484
2051,105235.03286581655
2052,127678.72974544497
2053,146161.42548690026
2054,87942.07599950522
2055,156542.92405872687
2056,141077.15425532742
2057,125962.98060870249
2058,219907.3407054035
2059,136239.80878061135
2060,164963.47175470638
2061,175787.7947031602
2062,133348.30691687972
2063,112286.31797575347
2064,140722.75845008335
2065,122904.55708738393
2066,174404.66909811407
2067,123495.90040119711
2068,140151.7061633818
2069,85383.56737188848
2070,105712.91804530533
2071,102822.61901961222
2072,124274.46332249754
2073,144600.7656949941
2074,180436.0625371961
2075,146829.84784180362
2076,118522.04648613937
2077,151565.81898955372
2078,130060.25123234969
2079,126960.91578663929
2080,117478.55494215844
2081,125314.6531198055
2082,123751.84317304876
2083,140577.57135744562
2084,113463.6148492903
2085,125421.75911492277
2086,104288.45781962715
2087,124480.71654925703
2088,105140.85215047403
2089,82414.95064306125
2090,131085.14026504953
2091,111333.28445155034
2092,127541.1837162924
2093,128073.63540740093
2094,115860.55108147411
2095,136404.5851607982
2096,84569.10463030366
2097,96008.06256945636
2098,134143.6701334278
2099,55993.021764211866
2100,88414.53758702312
2101,114267.13887710866
2102,124541.32568201664
2103,106624.24484324954
2104,126426.79629608619
2105,128441.46183165623
2106,72529.52008175774
2107,202077.32740084137
2108,113570.99858923172
2109,110024.48094276998
2110,141028.81103582433
2111,138729.66417116832
2112,138129.8621766644
2113,124617.97310043297
2114,111239.81751844771
2115,154653.56136715488
2116,117788.5142311751
2117,144059.93007949204
2118,127022.72734670789
2119,107712.26729692108
2120,115098.15789710123
2121,90251.55186135904
2122,109385.43470827177
2123,89552.18288567691
2124,153880.46914761822
2125,128832.38877878725
2126,167203.1983659463
2127,143723.4277116508
2128,117242.40329733424
2129,88943.37584405625
2130,128078.487569968
2131,141861.0043225242
2132,115679.13723539813
2133,120867.43624118486
2134,119056.75223280396
2135,93772.77638407947
2136,75789.53984482193
2137,121154.75690936053
2138,137238.42757113883
2139,150461.10207451505
2140,138405.25018303836
2141,136355.91660401635
2142,134184.8880007368
2143,142790.89471853562
2144,114947.7702812236
2145,134377.45455198022
2146,155112.89646345007
2147,149090.1108574994
2148,124520.98604907209
2149,142606.2517467849
2150,210138.1548823855
2151,109175.79786473444
2152,178002.05213562128
2153,160616.93046010617
2154,110156.14192370276
2155,131160.69622876932
2156,263156.63492941123
2157,238255.91207227902
2158,230788.40264803963
2159,205963.91300084002
2160,172077.60804993342
2161,239551.95424458935
2162,386451.09870382404
2163,360530.6034735371
2164,235050.5259744796
2165,191484.63483223415
2166,144266.70921098773
2167,214067.20510013576
2168,202765.03437637037
2169,197010.42756869234
2170,217182.62878820044
2171,145959.5439617233
2172,131149.61143018812
2173,155972.32461142453
2174,233249.20283061732
2175,267427.5939561187
2176,322149.53050332784
2177,251685.3094046088
2178,207432.20470745335
2179,145181.13674777752
2180,227080.69174978588
2181,197440.09021387572
2182,221266.5399287291
2183,196043.53075661638
2184,128758.78225054289
2185,119614.37613700498
2186,145159.65519519767
2187,150828.9868926885
2188,158556.46117328494
2189,223116.9910721229
2190,81538.80795216143
2191,82777.787271418
2192,94840.76098228892
2193,90416.62235957207
2194,98541.44171522131
2195,112908.09300722118
2196,105660.75782718518
2197,119732.82195699982
2198,149846.36294312758
2199,160497.82444712627
2200,136646.34878678672
2201,133515.12323225848
2202,194126.29290591812
2203,142121.83399929552
2204,180792.18084484563
2205,115592.22825268342
2206,133805.35126000902
2207,194759.0080558689
2208,247020.42064586084
2209,206857.68287402697
2210,113440.01709528569
2211,115519.43517593898
2212,110987.16084778111
2213,97197.05168512926
2214,138546.73956604482
2215,101611.82855122171
2216,145218.19706275893
2217,71002.70922438604
2218,71002.39323382279
2219,63951.129837392014
2220,68048.36165450771
2221,338481.77742996736
2222,276279.1357910861
2223,334922.73125428316
2224,214907.30142926401
2225,128134.34943373088
2226,204248.7966767493
2227,198571.142736287
2228,274211.57938680256
2229,243971.9977877808
2230,153482.18688319201
2231,207019.39116153284
2232,182044.11213176206
2233,188161.6248646315
2234,239808.62400547913
2235,230602.68743454324
2236,273603.5860963751
2237,366191.46149014536
2238,204711.93652790456
2239,108794.74843129764
2240,160606.52538283504
2241,153402.39005020642
2242,131872.34672389238
2243,123005.39068029374
2244,99923.60757511265
2245,93873.62277450679
2246,143943.54797541295
2247,106690.01312975609
2248,127538.68901271212
2249,123065.96585174082
2250,135047.3080372394
2251,111933.36765955656
2252,174569.5325413274
2253,156155.9268183947
2254,176965.66728354403
2255,183190.81989506923
2256,177251.68393020146
2257,210419.9140426375
2258,164582.37257387195
2259,175475.45363992645
2260,157629.49334984165
2261,168508.05257116313
2262,199109.97097346516
2263,347993.92296235095
2264,445936.40455157566
2265,162334.86409687658
2266,271358.3000329879
2267,358092.6917425831
2268,403152.08540341177
2269,153759.12999131964
2270,188088.40039099223
2271,226413.16166115104
2272,196493.8371566389
2273,167061.33934852917
2274,177795.73528788326
2275,167367.30257084704
2276,182993.45470956023
2277,187681.78853244602
2278,141850.34243927943
2279,117578.28939411459
2280,116723.18650171749
2281,179762.02181673772
2282,192191.75900689856
2283,104139.20532550079
2284,110758.60881452155
2285,137256.41978810923
2286,126004.28114618454
2287,358602.8312792449
2288,274279.71268662583
2289,391149.4956143605
2290,444233.01768970233
2291,327645.36112785665
2292,421272.4445688096
2293,479212.1031465908
2294,433283.5273506774
2295,441400.0242452741
2296,277154.3911836856
2297,305667.12228221167
2298,305059.95173924114
2299,415118.41695845756
2300,325661.6643346646
2301,281660.7290820479
2302,250253.24460100834
2303,231612.78875728467
2304,247035.10148860692
2305,189255.1594122455
2306,194286.08440275062
2307,199235.82921995406
2308,230844.5892598969
2309,280851.51802250836
2310,210155.9338022553
2311,199097.1375012298
2312,181356.66479677646
2313,176536.85018730382
2314,172667.92677224847
2315,178003.0140182699
2316,182788.69622406678
2317,187619.12984173239
2318,178119.3907385141
2319,173428.36021405892
2320,179092.53883733772
2321,228639.1259911338
2322,175595.69460376434
2323,178441.52294837093
2324,172447.85020861967
2325,213678.35605988235
2326,171608.94242447562
2327,210861.4449861626
2328,223356.5009441236
2329,184688.4713127089
2330,177584.9567611688
2331,371649.1617165845
2332,372221.24897486303
2333,312345.6586364398
2334,262735.7028712656
2335,251942.32877864546
2336,332757.493715175
2337,195735.8911722563
2338,270842.3137847949
2339,204047.30493999933
2340,387143.5308422789
2341,224890.13732701706
2342,220649.60512976095
2343,221928.7265165959
2344,223604.50200517854
2345,236192.60505381695
2346,207742.0737247926
2347,190758.57769197662
2348,226324.0526757462
2349,176250.6974486525
2350,279586.214195532
2351,256917.0841058726
2352,254717.9959296271
2353,266344.147880239
2354,126391.793049609
2355,146793.0790608966
2356,157233.97534608888
2357,204153.70750385945
2358,197488.6950697061
2359,125141.50147945319
2360,118254.98397510375
2361,136642.6590238109
2362,275032.9765636109
2363,140731.077166005
2364,157248.63618234996
2365,215847.26286295877
2366,179146.78229259714
2367,210023.1620544597
2368,215034.06848184258
2369,214431.91794072528
2370,163924.76962153113
2371,168792.65011285598
2372,186875.62979478863
2373,266029.7380219838
2374,288899.63389192126
2375,251414.9883614945
2376,269785.26947756024
2377,337846.26940333995
2378,137626.41995544033
2379,199992.3509436687
2380,146385.00353567654
2381,161714.67784725927
2382,193567.24868420616
2383,203094.08447802044
2384,246746.95330863926
2385,159748.29715668512
2386,134077.62446734236
2387,131790.64115372443
2388,98880.22951085598
2389,131316.3903599114
2390,143880.89484857742
2391,145388.0449260582
2392,116028.51717731718
2393,156034.56518144745
2394,143736.34396483688
2395,203061.6981981074
2396,145259.63350370963
2397,223669.82542415682
2398,134019.81486529688
2399,64474.83354849227
2400,58085.25687098768
2401,119153.87032623564
2402,136540.40083703902
2403,135729.3872815467
2404,149045.04424275536
2405,158512.58448663598
2406,134051.21020499285
2407,129774.30225303021
2408,140846.66225196334
2409,129088.2144860608
2410,166138.9043362934
2411,121792.24001171945
2412,153587.52233776444
2413,132794.38684560696
2414,137703.2937532449
2415,129872.13057062624
2416,119820.44926954461
2417,128717.68420166816
2418,126351.95909379085
2419,127083.84151867434
2420,128252.36762472043
2421,146902.89943672757
2422,113776.26352138926
2423,123267.9571437123
2424,149779.89459914123
2425,215144.0496488201
2426,128904.00974789458
2427,139939.0594876801
2428,158349.8841969949
2429,120775.05292525193
2430,130228.28589340269
2431,118206.6265211219
2432,136193.50782719147
2433,139666.978372042
2434,139652.66248975566
2435,147699.26265593426
2436,110728.7731917614
2437,108525.3947644397
2438,127218.76396770483
2439,112475.3343500863
2440,118397.25854178907
2441,95517.40318001114
2442,98736.87342655234
2443,117566.27644346457
2444,131494.99298921588
2445,88863.50647703523
2446,127705.10118304749
2447,179093.36068013846
2448,135567.65229852672
2449,106583.12212670619
2450,149594.12029950466
2451,132022.5986176308
2452,196259.71979682613
2453,95237.89930836024
2454,117879.05146357289
2455,118927.97047343888
2456,131419.07083870182
2457,123172.9177947987
2458,124232.89775546009
2459,106068.73757338234
2460,131699.83417417362
2461,116791.5548013116
2462,134249.92517671242
2463,122636.35582398584
2464,164549.72013793787
2465,136889.32635885465
2466,119124.52890631146
2467,139931.4721017444
2468,81442.62673426725
2469,84562.12896994944
2470,184770.93140823639
2471,201035.5353984506
2472,156114.37495264577
2473,111918.04425400696
2474,86804.27425661033
2475,223145.57131535138
2476,118195.820148844
2477,131944.62982967086
2478,159037.11254257913
2479,105284.15982609088
2480,150322.803784067
2481,128263.76657510953
2482,133633.44086800137
2483,120400.46065103814
2484,122188.94516686667
2485,129646.59959880101
2486,154838.83350707902
2487,193292.45411546706
2488,145982.60586630888
2489,152546.43423233475
2490,152581.81808548208
2491,89872.31265334539
2492,186212.32890566188
2493,144839.17504776758
2494,150296.3817440885
2495,92228.78353374002
2496,233990.06333171247
2497,154606.96982814863
2498,114719.87166912176
2499,89340.67981211629
2500,132189.2909050359
2501,137218.73898749825
2502,145691.72203503706
2503,102007.07173486995
2504,179671.54737309087
2505,219708.6583050338
2506,251454.22905601133
2507,289719.26223650965
2508,254524.07470530973
2509,219257.04023895224
2510,219469.75279154663
2511,182647.70432536432
2512,204919.6381619877
2513,213630.19785140592
2514,240569.7180371681
2515,147924.3141355909
2516,168478.41085004454
2517,139187.15783411957
2518,152245.22914618728
2519,222814.54782079923
2520,207328.4079233213
2521,192632.6628999601
2522,218743.53644016103
2523,125767.77263544945
2524,139115.1043451453
2525,144339.17222646638
2526,138623.16273306287
2527,116749.36458597612
2528,130635.00174816635
2529,127557.13479928506
2530,114565.61442176945
2531,246177.78768112013
2532,228911.20600407754
2533,202651.23896896344
2534,228992.3672219545
2535,287314.8321190461
2536,228419.55071417333
2537,218631.12553494438
2538,187243.48213325406
2539,184291.05363506018
2540,180197.49738332754
2541,183256.00080331526
2542,170063.59996127945
2543,128405.09123328743
2544,121214.32598513192
2545,131748.34205076736
2546,132618.6046573886
2547,136951.93111158098
2548,140042.50118212018
2549,158896.21467721422
2550,255420.51609583883
2551,141835.12298290862
2552,129319.41517846829
2553,77487.00321582668
2554,99782.42237794294
2555,114996.7863066994
2556,108038.12571560459
2557,110275.82733592804
2558,128258.73601609883
2559,136405.013980881
2560,142839.0597707714
2561,131225.50407395136
2562,130458.94539984575
2563,142488.76106334382
2564,187120.658270145
2565,129457.98431931669
2566,164922.10615165098
2567,131208.07546997457
2568,198389.61326441157
2569,202372.5612528832
2570,112103.24377633774
2571,182906.5181728508
2572,144454.86507496276
2573,214424.25969766232
2574,249184.64421240918
2575,127369.73162917979
2576,123705.77295348348
2577,148213.46723070627
2578,82414.30889126421
2579,62945.128944087584
2580,118057.45731770879
2581,108818.51512286933
2582,110647.97512921847
2583,282012.54843849567
2584,165460.66206606376
2585,199244.732722011
2586,223002.60932026568
2587,197887.1118695803
2588,135960.99660544723
2589,146037.28564125558
2590,219424.07175770417
2591,207713.0699699576
2592,207130.18729770224
2593,250918.43990923453
2594,170356.0523920958
2595,194574.4625089149
2596,334693.0483335811
2597,201074.50659999778
2598,263874.6381037555
2599,319506.4719902049
2600,134837.64867992423
2601,144102.8725385061
2602,87082.04012069452
2603,91215.46747079442
2604,86740.10744964605
2605,84243.19389107356
2606,154220.68417723093
2607,194561.47080205285
2608,189143.30560270842
2609,166259.94048147197
2610,106223.55240642009
2611,121548.971565529
2612,157316.05374468755
2613,132022.5671800901
2614,124910.18343400903
2615,150061.0844179731
2616,138513.78769795544
2617,182066.37781355326
2618,198727.9597563786
2619,194488.68820081564
2620,176354.14746773872
2621,182037.700836565
2622,187891.83899745613
2623,236602.25482229283
2624,313470.9730120367
2625,292255.1656448258
2626,171239.28016239824
2627,155465.48259117466
2628,454369.6385741495
2629,511351.6750764016
2630,333646.06980326574
2631,452781.8362925687
2632,412113.5904907029
2633,315245.6229440449
2634,396991.12266034406
2635,154317.75203224487
2636,181066.53318506308
2637,182801.88488849468
2638,262262.72997792735
2639,184184.22099947417
2640,149883.95688972963
2641,108133.06885770569
2642,193388.05118189292
2643,99022.53565711348
2644,130001.36211700022
2645,105162.53579147067
2646,95102.14875436673
2647,100648.35910501442
2648,142389.40158567758
2649,143567.56741683555
2650,131434.80013176825
2651,145360.15893427448
2652,427698.5142954169
2653,246461.17240349803
2654,261751.99436696523
2655,396596.80084884947
2656,314736.5696123252
2657,339439.00553009205
2658,280399.78643872985
2659,287583.1300154209
2660,374289.3191302499
2661,343597.20245669736
2662,364647.44018485013
2663,275017.79771229153
2664,264896.3064811238
2665,327018.7511935217
2666,271624.49247019255
2667,172939.70862925952
2668,182113.59214602003
2669,183069.7863071656
2670,278162.83370200644
2671,180940.9145094358
2672,182694.43450683114
2673,205726.94251346114
2674,194610.3081670919
2675,166527.53191424382
2676,189706.46868310758
2677,194791.6278436532
2678,246864.25437833936
2679,268481.5409108737
2680,272712.8789275875
2681,399147.89681600145
2682,315780.76289269637
2683,534310.2095381855
2684,314322.16249777656
2685,318977.03342013265
2686,254780.56989042665
2687,322249.1068147214
2688,216427.63626519518
2689,200875.14170151934
2690,456189.8316353912
2691,190256.9045434618
2692,136985.9162928427
2693,198708.28040391518
2694,134584.5789129978
2695,192795.54040261245
2696,185639.84559348147
2697,191515.7266069417
2698,192289.0098723615
2699,181468.08676425627
2700,163633.76708106324
2701,154959.25770548245
2702,115618.71209139064
2703,122190.683770665
2704,140420.3894780033
2705,125966.18632817852
2706,119585.84750771316
2707,128565.77390384187
2708,132839.71468771217
2709,110781.38974893228
2710,130319.40135022897
2711,270615.1609403168
2712,372057.00028584094
2713,177108.82319107928
2714,152160.383118765
2715,171114.20081157077
2716,154415.0424912
2717,182080.80820192216
2718,225643.86735520948
2719,161092.96351605342
2720,161176.5223287971
2721,137880.58471671765
2722,164301.18301105232
2723,152253.0679519318
2724,128125.81695343115
2725,134708.91343726244
2726,145976.51597051398
2727,170513.70729617795
2728,169159.19030992372
2729,151629.32319624774
2730,148336.70553584743
2731,122832.37073695105
2732,126845.00124659696
2733,149950.18579684215
2734,144903.35372619034
